t,x,y,xd,yd,x_dos,y_dos,mode,attack,v_out,w_out,ct,ey,v_des,v_proj
0.8,-2.3725000000000027,1.0,-2.3974418425306685,1.0,-2.3725000000000027,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
0.8500000000000001,-2.365000000000003,1.0,-2.389959289841133,1.0,-2.365000000000003,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
0.9,-2.357500000000003,1.0,-2.382471502914193,1.0,-2.357500000000003,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
0.9500000000000001,-2.350000000000003,1.0,-2.3749800521238416,1.0,-2.350000000000003,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
1.0,-2.3425000000000034,1.0,-2.367486036526331,1.0,-2.3425000000000034,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
1.05,-2.3350000000000035,1.0,-2.3599902256665795,1.0,-2.3350000000000035,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
1.1,-2.3275000000000037,1.0,-2.352493158020488,1.0,-2.3275000000000037,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
1.1500000000000001,-2.320000000000004,1.0,-2.344995210623959,1.0,-2.320000000000004,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
1.2000000000000002,-2.312500000000004,1.0,-2.3374966475048953,1.0,-2.312500000000004,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
1.25,-2.305000000000004,1.0,-2.3299976532772857,1.0,-2.305000000000004,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
1.3,-2.2975000000000043,1.0,-2.3224983573764653,1.0,-2.2975000000000043,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
1.35,-2.2900000000000045,1.0,-2.3149988502016257,1.0,-2.2900000000000045,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
1.4000000000000001,-2.2825000000000046,1.0,-2.307499195237744,1.0,-2.2825000000000046,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
1.4500000000000002,-2.275000000000005,1.0,-2.299999436718762,1.0,-2.275000000000005,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
1.5,-2.267500000000005,1.0,-2.2924996057112104,1.0,-2.267500000000005,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
1.55,-2.260000000000005,1.0,-2.2849997240644297,1.0,-2.260000000000005,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
1.6,-2.2525000000000053,1.0,-2.2774998068674184,1.0,-2.2525000000000053,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
1.6500000000000001,-2.2450000000000054,1.0,-2.2699998648880166,1.0,-2.2450000000000054,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
1.7000000000000002,-2.2375000000000056,1.0,-2.2624999054581707,1.0,-2.2375000000000056,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
1.75,-2.2300000000000058,1.0,-2.2549999339157845,1.0,-2.2300000000000058,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
1.8,-2.222500000000006,1.0,-2.2474999537918494,1.0,-2.222500000000006,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
1.85,-2.215000000000006,1.0,-2.2399999676608298,1.0,-2.215000000000006,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
1.9000000000000001,-2.2075000000000062,1.0,-2.232499977427622,1.0,-2.2075000000000062,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
1.9500000000000002,-2.2000000000000064,1.0,-2.224999984220112,1.0,-2.2000000000000064,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
2.0,-2.1925000000000066,1.0,-2.217499989033361,1.0,-2.1925000000000066,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
2.0500000000000003,-2.1850000000000067,1.0,-2.2099999923583704,1.0,-2.1850000000000067,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
2.1,-2.177500000000007,1.0,-2.2024999947443833,1.0,-2.177500000000007,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
2.15,-2.170000000000007,1.0,-2.1949999963703277,1.0,-2.170000000000007,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
2.2,-2.162500000000007,1.0,-2.187499997464223,1.0,-2.162500000000007,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
2.25,-2.1550000000000074,1.0,-2.179999998288456,1.0,-2.1550000000000074,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
2.3000000000000003,-2.1475000000000075,1.0,-2.1724999988211544,1.0,-2.1475000000000075,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
2.35,-2.1400000000000077,1.0,-2.1649999992525495,1.0,-2.1400000000000077,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
2.4000000000000004,-2.132500000000008,1.0,-2.1574999995102613,1.0,-2.132500000000008,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
2.45,-2.125000000000008,1.0,-2.1499999997491654,1.0,-2.125000000000008,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
2.5,-2.117500000000008,1.0,-2.1424999998721335,1.0,-2.117500000000008,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
2.5500000000000003,-2.1100000000000083,1.0,-2.134999999913946,1.0,-2.1100000000000083,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
2.6,-2.1025000000000085,1.0,-2.1275000000017212,1.0,-2.1025000000000085,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
2.6500000000000004,-2.0950000000000086,1.0,-2.1200000000188988,1.0,-2.0950000000000086,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
2.7,-2.087500000000009,1.0,-2.1125000000894296,1.0,-2.087500000000009,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
2.75,-2.080000000000009,1.0,-2.105000000094536,1.0,-2.080000000000009,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
2.8000000000000003,-2.072500000000009,1.0,-2.0975000001566166,1.0,-2.072500000000009,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
2.85,-2.0650000000000093,1.0,-2.0900000001558077,1.0,-2.0650000000000093,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
2.9000000000000004,-2.0575000000000094,1.0,-2.082500000110977,1.0,-2.0575000000000094,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
2.95,-2.0500000000000096,1.0,-2.0750000001381017,1.0,-2.0500000000000096,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
3.0,-2.0425000000000098,1.0,-2.067500000112824,1.0,-2.0425000000000098,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
3.0500000000000003,-2.03500000000001,1.0,-2.060000000153636,1.0,-2.03500000000001,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
3.1,-2.02750000000001,1.0,-2.052500000137939,1.0,-2.02750000000001,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
3.1500000000000004,-2.0200000000000102,1.0,-2.045000000185458,1.0,-2.0200000000000102,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
3.2,-2.0125000000000104,1.0,-2.0375000001744556,1.0,-2.0125000000000104,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
3.25,-2.0050000000000106,1.0,-2.030000000122489,1.0,-2.0050000000000106,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
3.3000000000000003,-1.9975000000000105,1.0,-2.022500000144619,1.0,-1.9975000000000105,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
3.35,-1.9900000000000104,1.0,-2.015000000115845,1.0,-1.9900000000000104,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
3.4000000000000004,-1.9825000000000104,1.0,-2.0075000001542085,1.0,-1.9825000000000104,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
3.45,-1.9750000000000103,1.0,-2.000000000136799,1.0,-1.9750000000000103,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
3.5,-1.9675000000000102,1.0,-1.992500000183118,1.0,-1.9675000000000102,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
3.5500000000000003,-1.9600000000000102,1.0,-1.9850000001712762,1.0,-1.9600000000000102,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
3.6,-1.9525000000000101,1.0,-1.977500000221493,1.0,-1.9525000000000101,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
3.6500000000000004,-1.94500000000001,1.0,-1.97000000021238,1.0,-1.94500000000001,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
3.7,-1.93750000000001,1.0,-1.9625000001617359,1.0,-1.93750000000001,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
3.75,-1.93000000000001,1.0,-1.955000000184791,1.0,-1.93000000000001,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
3.8000000000000003,-1.9225000000000099,1.0,-1.9475000001566647,1.0,-1.9225000000000099,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
3.85,-1.9150000000000098,1.0,-1.940000000195482,1.0,-1.9150000000000098,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
3.9000000000000004,-1.9075000000000097,1.0,-1.9325000001783894,1.0,-1.9075000000000097,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
3.95,-1.9000000000000097,1.0,-1.9250000002249308,1.0,-1.9000000000000097,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
4.0,-1.8925000000000096,1.0,-1.917500000213245,1.0,-1.8925000000000096,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
4.05,-1.8850000000000096,1.0,-1.9100000001607993,1.0,-1.8850000000000096,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
4.1000000000000005,-1.8775000000000095,1.0,-1.9025000001825938,1.0,-1.8775000000000095,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
4.15,-1.8700000000000094,1.0,-1.895000000153585,1.0,-1.8700000000000094,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
4.2,-1.8625000000000094,1.0,-1.8875000001917848,1.0,-1.8625000000000094,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
4.25,-1.8550000000000093,1.0,-1.8800000001742596,1.0,-1.8550000000000093,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
4.3,-1.8475000000000092,1.0,-1.8725000002204983,1.0,-1.8475000000000092,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
4.3500000000000005,-1.8400000000000092,1.0,-1.8650000002086,1.0,-1.8400000000000092,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
4.4,-1.8325000000000091,1.0,-1.8575000001560065,1.0,-1.8325000000000091,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
4.45,-1.825000000000009,1.0,-1.850000000177697,1.0,-1.825000000000009,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
4.5,-1.817500000000009,1.0,-1.8425000001486156,1.0,-1.817500000000009,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
4.55,-1.810000000000009,1.0,-1.8350000001867643,1.0,-1.810000000000009,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
4.6000000000000005,-1.8025000000000089,1.0,-1.8275000001692039,1.0,-1.8025000000000089,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
4.65,-1.7950000000000088,1.0,-1.8200000002154173,1.0,-1.7950000000000088,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
4.7,-1.7875000000000087,1.0,-1.8125000002035017,1.0,-1.7875000000000087,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
4.75,-1.7800000000000087,1.0,-1.805000000150896,1.0,-1.7800000000000087,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
4.800000000000001,-1.7725000000000086,1.0,-1.7975000001725778,1.0,-1.7725000000000086,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
4.8500000000000005,-1.7650000000000086,1.0,-1.7900000001434901,1.0,-1.7650000000000086,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
4.9,-1.7575000000000085,1.0,-1.7825000001816351,1.0,-1.7575000000000085,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
4.95,-1.7500000000000084,1.0,-1.7750000001640713,1.0,-1.7500000000000084,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
5.0,-1.7425000000000084,1.0,-1.7675000002102832,1.0,-1.7425000000000084,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
5.050000000000001,-1.7350000000000083,1.0,-1.7600000001983662,1.0,-1.7350000000000083,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
5.1000000000000005,-1.7275000000000083,1.0,-1.7525000001457591,1.0,-1.7275000000000083,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
5.15,-1.7200000000000082,1.0,-1.7450000001674406,1.0,-1.7200000000000082,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
5.2,-1.7125000000000081,1.0,-1.7375000001383523,1.0,-1.7125000000000081,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
5.25,-1.705000000000008,1.0,-1.730000000176497,1.0,-1.705000000000008,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
5.300000000000001,-1.697500000000008,1.0,-1.722500000158933,1.0,-1.697500000000008,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
5.3500000000000005,-1.690000000000008,1.0,-1.7150000002051446,1.0,-1.690000000000008,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
5.4,-1.6825000000000079,1.0,-1.7075000001932272,1.0,-1.6825000000000079,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
5.45,-1.6750000000000078,1.0,-1.7000000001406204,1.0,-1.6750000000000078,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
5.5,-1.6675000000000078,1.0,-1.6925000001623016,1.0,-1.6675000000000078,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
5.550000000000001,-1.6600000000000077,1.0,-1.6850000001332135,1.0,-1.6600000000000077,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
5.6000000000000005,-1.6525000000000076,1.0,-1.677500000171358,1.0,-1.6525000000000076,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
5.65,-1.6450000000000076,1.0,-1.6700000001537942,1.0,-1.6450000000000076,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
5.7,-1.6375000000000075,1.0,-1.6625000002000054,1.0,-1.6375000000000075,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
5.75,-1.6300000000000074,1.0,-1.6550000001880885,1.0,-1.6300000000000074,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
5.800000000000001,-1.6225000000000074,1.0,-1.6475000001354814,1.0,-1.6225000000000074,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
5.8500000000000005,-1.6150000000000073,1.0,-1.6400000001571624,1.0,-1.6150000000000073,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
5.9,-1.6075000000000073,1.0,-1.6325000001280745,1.0,-1.6075000000000073,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
5.95,-1.6000000000000072,1.0,-1.6250000001662193,1.0,-1.6000000000000072,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
6.0,-1.5925000000000071,1.0,-1.617500000148655,1.0,-1.5925000000000071,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
6.050000000000001,-1.585000000000007,1.0,-1.6100000001948667,1.0,-1.585000000000007,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
6.1000000000000005,-1.577500000000007,1.0,-1.6025000001829497,1.0,-1.577500000000007,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
6.15,-1.570000000000007,1.0,-1.5950000001303426,1.0,-1.570000000000007,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
6.2,-1.5625000000000069,1.0,-1.5875000001520236,1.0,-1.5625000000000069,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
6.25,-1.5550000000000068,1.0,-1.5800000001229355,1.0,-1.5550000000000068,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
6.300000000000001,-1.5475000000000068,1.0,-1.57250000016108,1.0,-1.5475000000000068,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
6.3500000000000005,-1.5400000000000067,1.0,-1.5650000001435163,1.0,-1.5400000000000067,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
6.4,-1.5325000000000066,1.0,-1.5575000001897275,1.0,-1.5325000000000066,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
6.45,-1.5250000000000066,1.0,-1.5500000001778105,1.0,-1.5250000000000066,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
6.5,-1.5175000000000065,1.0,-1.5425000001252034,1.0,-1.5175000000000065,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
6.550000000000001,-1.5100000000000064,1.0,-1.5350000001468849,1.0,-1.5100000000000064,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
6.6000000000000005,-1.5025000000000064,1.0,-1.5275000001177965,1.0,-1.5025000000000064,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
6.65,-1.4950000000000063,1.0,-1.520000000155941,1.0,-1.4950000000000063,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
6.7,-1.4875000000000063,1.0,-1.5125000001383768,1.0,-1.4875000000000063,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
6.75,-1.4800000000000062,1.0,-1.5050000001845887,1.0,-1.4800000000000062,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
6.800000000000001,-1.4725000000000061,1.0,-1.4975000001726715,1.0,-1.4725000000000061,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
6.8500000000000005,-1.465000000000006,1.0,-1.4900000002228357,1.0,-1.465000000000006,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
6.9,-1.457500000000006,1.0,-1.4825000002136857,1.0,-1.457500000000006,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
6.95,-1.450000000000006,1.0,-1.4750000001630155,1.0,-1.450000000000006,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
7.0,-1.4425000000000059,1.0,-1.4675000001860525,1.0,-1.4425000000000059,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
7.050000000000001,-1.4350000000000058,1.0,-1.4600000001579134,1.0,-1.4350000000000058,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
7.1000000000000005,-1.4275000000000058,1.0,-1.4525000001967223,1.0,-1.4275000000000058,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
7.15,-1.4200000000000057,1.0,-1.4450000001796235,1.0,-1.4200000000000057,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
7.2,-1.4125000000000056,1.0,-1.4375000002261604,1.0,-1.4125000000000056,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
7.25,-1.4050000000000056,1.0,-1.4300000002144713,1.0,-1.4050000000000056,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
7.300000000000001,-1.3975000000000055,1.0,-1.4225000001620236,1.0,-1.3975000000000055,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
7.3500000000000005,-1.3900000000000055,1.0,-1.4150000001838166,1.0,-1.3900000000000055,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
7.4,-1.3825000000000054,1.0,-1.4075000001548061,1.0,-1.3825000000000054,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
7.45,-1.3750000000000053,1.0,-1.4000000001930057,1.0,-1.3750000000000053,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
7.5,-1.3675000000000053,1.0,-1.3925000001754801,1.0,-1.3675000000000053,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
7.550000000000001,-1.3600000000000052,1.0,-1.3850000002217187,1.0,-1.3600000000000052,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
7.6000000000000005,-1.3525000000000051,1.0,-1.3775000002098203,1.0,-1.3525000000000051,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
7.65,-1.345000000000005,1.0,-1.3700000001572261,1.0,-1.345000000000005,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
7.7,-1.337500000000005,1.0,-1.3625000001789167,1.0,-1.337500000000005,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
7.75,-1.330000000000005,1.0,-1.3550000001498348,1.0,-1.330000000000005,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
7.800000000000001,-1.322500000000005,1.0,-1.347500000187984,1.0,-1.322500000000005,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
7.8500000000000005,-1.3150000000000048,1.0,-1.340000000170423,1.0,-1.3150000000000048,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
7.9,-1.3075000000000048,1.0,-1.332500000216637,1.0,-1.3075000000000048,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
7.95,-1.3000000000000047,1.0,-1.3250000002047213,1.0,-1.3000000000000047,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
8.0,-1.2925000000000046,1.0,-1.3175000001521153,1.0,-1.2925000000000046,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
8.05,-1.2850000000000046,1.0,-1.3100000001737975,1.0,-1.2850000000000046,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
8.1,-1.2775000000000045,1.0,-1.3025000001447098,1.0,-1.2775000000000045,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
8.15,-1.2700000000000045,1.0,-1.2950000001828548,1.0,-1.2700000000000045,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
8.200000000000001,-1.2625000000000044,1.0,-1.287500000165291,1.0,-1.2625000000000044,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
8.25,-1.2550000000000043,1.0,-1.2800000002115026,1.0,-1.2550000000000043,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
8.3,-1.2475000000000043,1.0,-1.2725000001995856,1.0,-1.2475000000000043,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
8.35,-1.2400000000000042,1.0,-1.2650000001469788,1.0,-1.2400000000000042,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
8.4,-1.2325000000000041,1.0,-1.2575000001686603,1.0,-1.2325000000000041,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
8.450000000000001,-1.225000000000004,1.0,-1.250000000139572,1.0,-1.225000000000004,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
8.5,-1.217500000000004,1.0,-1.2425000001777164,1.0,-1.217500000000004,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
8.55,-1.210000000000004,1.0,-1.2350000001601522,1.0,-1.210000000000004,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
8.6,-1.202500000000004,1.0,-1.227500000206364,1.0,-1.202500000000004,1.0,0,0,0.15,0.0,1.0,0.0,0.15,0.15
8.65,-1.1950000000000038,1.0,-1.220000000194447,1.0,-1.202500000000004,1.0,1,1,0.15,0.0,1.0,0.0,0.15,0.15
8.700000000000001,-1.1891230820680547,1.0,-1.2125000001418398,1.0,-1.202500000000004,1.0,1,1,0.11753835863898288,0.0,1.0,0.0,0.15,0.11753835863898288
8.75,-1.1830942660418748,1.0,-1.2054869247267934,1.0,-1.202500000000004,1.0,1,1,0.12057632052359668,0.0,1.0,0.0,0.15,0.12057632052359668
8.8,-1.1764490746611462,1.0,-1.198769127135118,1.0,-1.202500000000004,1.0,1,1,0.13290382761457253,0.0,1.0,0.0,0.15,0.13290382761457253
8.85,-1.1694457479451021,1.0,-1.1920731114351377,1.0,-1.202500000000004,1.0,1,1,0.14006653432088095,0.0,1.0,0.0,0.15,0.14006653432088095
8.9,-1.1622343322497455,1.0,-1.1852849024713588,1.0,-1.202500000000004,1.0,1,1,0.14422831390713253,0.0,1.0,0.0,0.15,0.14422831390713253
8.950000000000001,-1.1549020096819262,1.0,-1.1783697314336814,1.0,-1.202500000000004,1.0,1,1,0.14664645135638563,0.0,1.0,0.0,0.15,0.14664645135638563
9.0,-1.1474994360520037,1.0,-1.171329414989564,1.0,-1.202500000000004,1.0,1,1,0.14805147259845164,0.0,1.0,0.0,0.15,0.14805147259845164
9.05,-1.1400560441325487,1.0,-1.1641804213420102,1.0,-1.202500000000004,1.0,1,1,0.14886783838910034,0.0,1.0,0.0,0.15,0.14886783838910034
9.1,-1.1325889353793481,1.0,-1.1569431082693993,1.0,-1.202500000000004,1.0,1,1,0.14934217506401173,0.0,1.0,0.0,0.15,0.14934217506401173
9.15,-1.1251080463279195,1.0,-1.1496368564471884,1.0,-1.202500000000004,1.0,1,1,0.14961778102857232,0.0,1.0,0.0,0.15,0.14961778102857232
